STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/15/2024,0.01,0.1,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/16/2024,0.05,0.8,0.8,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/17/2024,0.43,3,3.8,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/18/2024,0,0,2.5,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/19/2024,0,0,2.5,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/20/2024,0,0,2.5,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/21/2024,0.01,0.2,2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/22/2024,0,0,2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/23/2024,0,0,2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/24/2024,0.16,1.3,3,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/25/2024,0.46,0,2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/26/2024,0.41,0,1,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/27/2024,0.25,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/28/2024,0.01,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/29/2024,0.72,3.6,3.4,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/30/2024,0,0,3,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,1/31/2024,0,0,3,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/1/2024,0,0,2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/2/2024,0,0,1,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/3/2024,0.01,0,1,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/4/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/5/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/6/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/7/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/8/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/9/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/10/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/11/2024,0.1,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/12/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/13/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/14/2024,0.19,0.2,0.2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/15/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/16/2024,0.04,1,1,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/17/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/18/2024,0.01,0.2,0.2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/19/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/20/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/21/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/22/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/23/2024,0.1,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/24/2024,0.03,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/25/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/26/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/27/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/28/2024,0.2,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,2/29/2024,0.21,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/1/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/2/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/3/2024,1.12,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/4/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/5/2024,0.03,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/6/2024,0.17,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/7/2024,1.59,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/8/2024,0.12,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/9/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/10/2024,1.04,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/11/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/12/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/13/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/14/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/15/2024,0.06,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/16/2024,0.03,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/17/2024,0.02,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/18/2024,0.02,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/19/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/20/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/21/2024,0.06,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/22/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/23/2024,0.17,0.2,0.2,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/24/2024,2.04,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/25/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/26/2024,0.01,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/27/2024,0.05,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/28/2024,0.62,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/29/2024,1.37,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/30/2024,0.02,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,3/31/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/1/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/2/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/3/2024,0.02,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/4/2024,1.56,1.4,1.4,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/5/2024,0.77,0.5,1,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/6/2024,0.01,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/7/2024,0.15,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/8/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/9/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/10/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/11/2024,0.03,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/12/2024,0.49,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/13/2024,0.4,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/14/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/15/2024,0.07,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/16/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/17/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/18/2024,0,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/19/2024,0.17,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/20/2024,0.18,0,0,
US1MAMD0125,"TEWKSBURY 3.6 SSE, MA US",42.570834,-71.19813,30.8,4/21/2024,0.2,0,0,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/1/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/2/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/3/2022,0.4,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/4/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/6/2022,,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/7/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/8/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/9/2022,0.02,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/10/2022,0.66,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/11/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/12/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/13/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/14/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/15/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/16/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/17/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/18/2022,0.05,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/19/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/20/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/21/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/22/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/23/2022,1.18,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/24/2022,0.12,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/25/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/27/2022,0.19,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/28/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/29/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,8/31/2022,0.3,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/1/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/2/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/3/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/4/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/5/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/6/2022,1.75,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/7/2022,0.64,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/8/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/9/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/10/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/11/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/12/2022,0.03,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/13/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/14/2022,0.11,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/15/2022,0.02,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/16/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/17/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/18/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/19/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/21/2022,0.08,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/22/2022,0.02,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/23/2022,0.82,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/24/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/25/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/26/2022,0.05,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/27/2022,0.04,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/28/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/29/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,9/30/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/1/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/2/2022,0.03,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/3/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/4/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/5/2022,0.21,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/6/2022,0.34,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/7/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/8/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/9/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/10/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/11/2022,0.02,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/12/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/13/2022,0.04,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/18/2022,,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/19/2022,0.3,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/20/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/21/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/22/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/23/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/24/2022,0.09,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/25/2022,0.44,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/26/2022,0.41,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/27/2022,0.1,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/28/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/29/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/30/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,10/31/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/1/2022,0.04,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/2/2022,0.08,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/3/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/4/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/5/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/6/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/7/2022,0.1,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/8/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/9/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/10/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/11/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/14/2022,,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/15/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/16/2022,0.55,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/17/2022,0.32,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/18/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/19/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/20/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/21/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/22/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/23/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/24/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/25/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/26/2022,0,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/27/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/28/2022,0.55,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/29/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,11/30/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/1/2022,0.49,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/2/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/3/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/4/2022,0.3,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/5/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/6/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/7/2022,0.77,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/8/2022,0.11,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/9/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/10/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/11/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/12/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/13/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/14/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/15/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/16/2022,0.49,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/17/2022,1.55,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/18/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/19/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/20/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/21/2022,0,0,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/23/2022,2.22,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/24/2022,0.46,,,
US1MAMD0169,"PEPPERELL 2.1 SSW, MA US",42.641075,-71.606182,83.2,12/25/2022,0,0,,
